time;evacuated_count
99,260;337
99,280;338
99,440;339
99,640;340
99,980;341
100,060;342
100,260;343
100,320;344
100,500;345
100,700;346
101,200;347
101,760;348
102,140;349
102,200;350
102,520;351
102,520;352
102,760;353
102,760;354
102,980;355
103,500;356
103,520;357
103,940;358
104,440;359
104,480;360
104,680;361
105,060;362
105,360;363
105,380;364
105,480;365
105,560;366
106,540;367
106,780;368
106,820;369
107,120;370
107,160;371
107,380;372
107,500;373
107,740;374
107,740;375
107,800;376
108,560;377
109,080;378
109,340;379
109,460;380
109,600;381
109,640;382
110,160;383
110,480;384
110,540;385
110,900;386
111,400;387
111,600;388
112,280;389
112,500;390
112,700;391
112,860;392
112,940;393
113,340;394
114,160;395
114,720;396
114,760;397
114,860;398
115,360;399
115,380;400
115,780;401
115,820;402
115,900;403
115,920;404
116,100;405
116,420;406
116,540;407
116,720;408
116,840;409
117,140;410
117,560;411
118,400;412
118,400;413
118,440;414
118,840;415
119,060;416
119,720;417
119,780;418
119,960;419
119,960;420
120,060;421
120,600;422
120,860;423
120,960;424
121,860;425
121,980;426
122,220;427
122,240;428
122,620;429
122,780;430
122,800;431
123,100;432
123,600;433
123,980;434
124,640;435
124,980;436
125,840;437
126,400;438
127,420;439
127,500;440
127,540;441
127,880;442
128,120;443
128,200;444
128,280;445
128,380;446
128,520;447
128,600;448
128,940;449
129,020;450
129,280;451
129,540;452
130,460;453
130,740;454
130,780;455
131,020;456
131,180;457
131,320;458
131,400;459
131,700;460
132,060;461
132,640;462
133,000;463
133,280;464
133,360;465
133,660;466
134,040;467
134,180;468
134,200;469
134,540;470
135,060;471
135,460;472
135,540;473
135,700;474
135,780;475
135,840;476
135,940;477
135,940;478
136,200;479
136,340;480
136,400;481
136,920;482
137,280;483
137,300;484
137,420;485
137,740;486
138,680;487
138,720;488
138,920;489
139,380;490
139,460;491
139,540;492
139,580;493
140,900;494
141,200;495
141,560;496
141,740;497
141,940;498
142,060;499
142,520;500
142,560;501
142,560;502
142,860;503
142,860;504
142,980;505
143,060;506
143,240;507
144,140;508
144,840;509
145,360;510
145,820;511
145,900;512
146,360;513
146,700;514
147,460;515
147,700;516
147,980;517
148,000;518
148,280;519
148,340;520
148,360;521
148,820;522
148,920;523
149,080;524
149,260;525
149,500;526
149,540;527
149,660;528
149,940;529
150,220;530
150,640;531
150,820;532
150,880;533
151,140;534
151,360;535
151,420;536
151,680;537
151,920;538
152,440;539
152,700;540
153,240;541
153,380;542
153,720;543
153,780;544
153,800;545
153,800;546
153,980;547
154,100;548
154,260;549
154,400;550
154,420;551
154,600;552
154,960;553
155,380;554
155,900;555
156,220;556
156,660;557
157,260;558
157,560;559
157,580;560
159,000;561
159,500;562
159,920;563
159,960;564
160,360;565
160,400;566
160,800;567
161,420;568
161,660;569
161,780;570
162,320;571
162,980;572
163,380;573
163,420;574
163,760;575
165,580;576
165,640;577
166,080;578
166,440;579
167,760;580
168,400;581
168,760;582
168,840;583
169,160;584
169,300;585
169,620;586
169,740;587
170,080;588
170,440;589
170,640;590
171,120;591
172,100;592
172,880;593
173,360;594
174,040;595
174,240;596
174,900;597
175,240;598
175,880;599
176,780;600
177,180;601
178,680;602
179,080;603
179,200;604
179,380;605
180,680;606
180,920;607
