time;evacuated_count
101,280;345
101,440;346
101,480;347
101,560;348
101,560;349
101,620;350
101,980;351
102,000;352
102,240;353
102,360;354
102,720;355
102,880;356
103,040;357
104,080;358
104,080;359
104,420;360
104,760;361
104,920;362
105,240;363
105,240;364
105,280;365
105,620;366
106,080;367
106,440;368
106,460;369
107,060;370
107,160;371
108,020;372
108,060;373
108,200;374
108,780;375
108,920;376
109,220;377
109,420;378
109,680;379
109,800;380
109,940;381
110,320;382
110,740;383
110,880;384
111,300;385
111,340;386
111,340;387
111,480;388
111,620;389
111,760;390
112,240;391
112,460;392
112,540;393
112,580;394
112,800;395
113,240;396
113,520;397
113,640;398
114,200;399
114,440;400
114,660;401
115,320;402
115,640;403
115,680;404
116,040;405
116,580;406
116,640;407
117,000;408
117,040;409
117,440;410
117,460;411
117,460;412
117,600;413
117,960;414
118,180;415
118,360;416
118,380;417
118,600;418
118,980;419
119,300;420
119,480;421
119,640;422
120,100;423
120,640;424
120,720;425
121,060;426
121,100;427
121,900;428
122,060;429
122,560;430
122,720;431
123,080;432
123,100;433
123,180;434
123,460;435
123,480;436
123,720;437
124,300;438
124,700;439
124,960;440
125,080;441
125,520;442
126,060;443
126,400;444
126,620;445
126,700;446
127,080;447
127,200;448
127,260;449
127,500;450
127,560;451
127,680;452
127,980;453
128,120;454
128,200;455
128,440;456
128,800;457
129,260;458
129,500;459
130,240;460
130,380;461
130,540;462
131,220;463
131,580;464
131,780;465
131,900;466
131,940;467
132,360;468
132,820;469
132,960;470
133,140;471
133,360;472
133,420;473
133,580;474
133,620;475
133,740;476
133,900;477
134,720;478
134,740;479
134,740;480
135,220;481
135,840;482
135,880;483
136,040;484
136,360;485
137,700;486
137,840;487
138,140;488
138,220;489
138,560;490
138,720;491
138,760;492
139,200;493
139,240;494
139,280;495
139,660;496
140,060;497
140,960;498
141,260;499
141,640;500
141,800;501
141,860;502
141,900;503
142,160;504
142,180;505
142,580;506
142,680;507
142,720;508
142,940;509
143,240;510
143,280;511
143,760;512
144,320;513
144,980;514
145,340;515
145,400;516
145,860;517
146,360;518
146,420;519
146,660;520
146,800;521
146,880;522
146,940;523
147,380;524
148,020;525
149,140;526
149,220;527
149,360;528
149,600;529
149,660;530
149,720;531
149,920;532
150,080;533
150,560;534
150,780;535
151,280;536
151,340;537
151,700;538
151,960;539
152,220;540
152,540;541
152,800;542
152,920;543
152,940;544
153,520;545
153,620;546
154,200;547
154,300;548
155,040;549
155,280;550
155,400;551
155,520;552
155,540;553
156,000;554
156,440;555
157,340;556
158,080;557
158,160;558
158,720;559
158,940;560
159,300;561
159,440;562
160,000;563
160,400;564
160,540;565
161,140;566
161,840;567
161,880;568
162,940;569
162,980;570
163,300;571
164,120;572
164,400;573
164,500;574
164,780;575
165,180;576
165,440;577
165,600;578
165,700;579
165,840;580
166,160;581
168,280;582
168,560;583
168,660;584
169,160;585
169,160;586
170,200;587
170,720;588
170,880;589
171,160;590
171,200;591
171,560;592
173,100;593
173,540;594
174,260;595
174,440;596
175,400;597
176,160;598
176,500;599
176,860;600
176,980;601
177,740;602
178,460;603
179,040;604
179,500;605
181,060;606
183,680;607
