time;evacuated_count
145,380;523
145,400;524
145,920;525
146,120;526
146,660;527
146,800;528
146,940;529
147,000;530
147,060;531
147,260;532
147,280;533
147,580;534
148,220;535
148,320;536
148,440;537
148,520;538
149,320;539
149,580;540
150,220;541
150,540;542
151,340;543
151,880;544
151,940;545
152,200;546
152,600;547
152,840;548
153,080;549
153,440;550
153,540;551
154,420;552
154,680;553
154,880;554
154,900;555
155,320;556
155,360;557
155,420;558
155,640;559
156,180;560
156,920;561
157,340;562
157,560;563
157,900;564
157,960;565
158,440;566
159,000;567
159,120;568
159,180;569
159,540;570
159,840;571
160,920;572
161,220;573
162,560;574
163,160;575
163,280;576
163,360;577
163,680;578
164,100;579
164,180;580
164,600;581
164,720;582
164,980;583
165,400;584
166,180;585
166,800;586
168,600;587
169,360;588
169,880;589
170,260;590
170,620;591
172,120;592
172,180;593
172,580;594
172,600;595
172,940;596
173,160;597
173,180;598
174,060;599
174,960;600
175,400;601
175,420;602
176,620;603
179,380;604
179,400;605
179,600;606
180,180;607
