time;evacuated_count
69,560;218
69,720;219
70,180;220
70,500;221
70,560;222
70,900;223
71,260;224
71,720;225
72,280;226
72,420;227
72,440;228
72,540;229
72,960;230
73,120;231
73,600;232
73,680;233
74,080;234
74,180;235
75,160;236
75,240;237
75,580;238
75,820;239
76,360;240
76,480;241
76,560;242
76,900;243
77,020;244
77,100;245
77,660;246
77,660;247
78,060;248
78,540;249
78,580;250
78,640;251
78,900;252
79,080;253
79,540;254
79,580;255
80,000;256
80,160;257
80,280;258
80,460;259
80,860;260
81,140;261
81,180;262
81,300;263
81,300;264
81,740;265
81,880;266
82,260;267
82,260;268
82,600;269
83,080;270
83,160;271
83,300;272
83,640;273
83,660;274
83,700;275
84,380;276
84,520;277
84,760;278
84,920;279
85,340;280
85,620;281
85,740;282
85,940;283
86,220;284
86,580;285
86,600;286
86,880;287
86,920;288
87,780;289
87,900;290
88,000;291
88,480;292
88,560;293
88,620;294
88,640;295
89,000;296
89,140;297
89,160;298
89,380;299
89,380;300
89,960;301
90,100;302
90,700;303
90,700;304
90,720;305
90,800;306
91,080;307
91,260;308
91,960;309
92,320;310
92,380;311
92,540;312
92,700;313
93,020;314
93,260;315
93,640;316
93,660;317
93,700;318
94,160;319
94,560;320
94,900;321
95,060;322
95,820;323
96,000;324
96,580;325
96,760;326
96,880;327
97,100;328
97,340;329
97,360;330
97,480;331
97,820;332
97,820;333
98,120;334
98,260;335
98,840;336
99,240;337
99,340;338
99,440;339
100,780;340
100,900;341
101,260;342
101,280;343
101,320;344
101,620;345
101,780;346
101,800;347
101,860;348
101,920;349
102,320;350
102,380;351
102,400;352
102,580;353
102,740;354
102,780;355
103,520;356
104,260;357
104,520;358
104,580;359
104,640;360
105,080;361
105,460;362
105,580;363
105,800;364
105,840;365
105,860;366
106,560;367
106,560;368
106,840;369
106,920;370
107,020;371
107,400;372
107,480;373
107,900;374
108,120;375
109,100;376
109,360;377
109,480;378
109,540;379
109,600;380
109,900;381
110,020;382
110,080;383
110,200;384
110,380;385
110,720;386
111,940;387
112,000;388
112,500;389
112,820;390
112,840;391
112,840;392
112,860;393
113,220;394
113,700;395
113,920;396
114,600;397
114,880;398
114,900;399
114,960;400
115,240;401
115,320;402
115,400;403
115,540;404
115,640;405
116,020;406
116,200;407
116,360;408
116,580;409
116,740;410
117,140;411
117,240;412
117,320;413
117,960;414
118,120;415
118,200;416
118,540;417
119,700;418
119,840;419
119,880;420
120,460;421
120,720;422
120,760;423
120,820;424
120,900;425
120,900;426
120,980;427
121,740;428
121,820;429
121,860;430
122,500;431
122,680;432
123,240;433
123,540;434
123,600;435
124,000;436
124,120;437
124,140;438
124,520;439
125,320;440
126,020;441
126,020;442
126,340;443
126,480;444
126,760;445
126,900;446
127,020;447
127,160;448
127,240;449
127,440;450
127,540;451
127,720;452
127,820;453
127,880;454
128,000;455
128,260;456
128,300;457
128,300;458
128,660;459
128,740;460
128,780;461
128,820;462
129,180;463
129,900;464
129,900;465
130,200;466
130,540;467
131,040;468
131,520;469
132,500;470
132,700;471
132,740;472
133,140;473
134,700;474
134,820;475
134,980;476
135,000;477
135,020;478
135,340;479
135,540;480
135,660;481
135,780;482
135,880;483
136,260;484
136,520;485
136,660;486
136,760;487
137,040;488
137,460;489
137,560;490
137,600;491
137,880;492
138,280;493
138,740;494
138,860;495
138,860;496
138,880;497
138,980;498
139,180;499
139,900;500
140,260;501
140,940;502
141,040;503
141,740;504
142,120;505
142,220;506
142,300;507
142,600;508
142,620;509
142,880;510
143,120;511
143,520;512
143,520;513
144,960;514
145,040;515
145,060;516
145,420;517
145,660;518
145,780;519
145,940;520
146,040;521
146,400;522
146,440;523
146,700;524
146,820;525
146,920;526
146,980;527
148,000;528
148,020;529
148,620;530
149,740;531
150,020;532
150,100;533
150,260;534
150,420;535
150,680;536
151,020;537
151,040;538
151,460;539
151,580;540
152,120;541
152,300;542
153,500;543
153,580;544
153,860;545
153,900;546
154,480;547
154,540;548
154,720;549
154,780;550
154,980;551
155,100;552
155,720;553
156,460;554
156,660;555
157,500;556
157,520;557
157,780;558
157,880;559
158,260;560
158,360;561
158,640;562
158,780;563
159,020;564
159,480;565
159,680;566
159,840;567
160,380;568
161,080;569
161,200;570
161,860;571
162,160;572
162,320;573
162,880;574
163,060;575
163,740;576
164,060;577
164,060;578
164,380;579
165,100;580
167,360;581
167,540;582
167,620;583
168,100;584
168,200;585
168,240;586
168,580;587
168,620;588
169,960;589
171,340;590
172,400;591
172,960;592
173,800;593
175,020;594
175,440;595
175,860;596
175,920;597
176,540;598
177,060;599
178,480;600
179,000;601
179,020;602
179,540;603
182,920;604
183,000;605
183,520;606
183,800;607
