time;evacuated_count
64,410;298
64,430;299
64,560;300
64,610;301
64,610;302
64,660;303
64,660;304
64,820;305
65,020;306
65,070;307
65,240;308
65,690;309
65,780;310
65,910;311
66,240;312
66,770;313
66,840;314
66,900;315
67,190;316
67,330;317
67,590;318
67,620;319
67,660;320
67,670;321
67,830;322
68,160;323
68,220;324
68,260;325
68,420;326
68,850;327
69,120;328
69,470;329
69,600;330
69,870;331
70,230;332
70,250;333
70,520;334
70,640;335
70,790;336
70,800;337
70,840;338
71,110;339
71,130;340
71,410;341
71,630;342
71,690;343
71,820;344
72,030;345
72,090;346
72,120;347
72,320;348
72,430;349
72,440;350
72,780;351
72,920;352
73,170;353
73,340;354
73,480;355
73,590;356
73,970;357
74,380;358
74,400;359
74,670;360
74,760;361
74,890;362
75,080;363
75,100;364
75,340;365
75,390;366
75,690;367
76,190;368
76,200;369
76,640;370
76,770;371
77,110;372
77,560;373
77,740;374
77,800;375
78,150;376
78,920;377
78,950;378
79,430;379
79,840;380
79,860;381
80,080;382
80,140;383
80,320;384
80,540;385
80,660;386
80,850;387
81,350;388
81,500;389
81,850;390
82,040;391
82,240;392
82,770;393
82,900;394
82,930;395
83,310;396
83,340;397
83,480;398
83,930;399
84,340;400
84,510;401
84,550;402
84,660;403
84,730;404
84,950;405
85,000;406
85,080;407
85,380;408
85,390;409
85,750;410
85,930;411
86,070;412
86,160;413
86,510;414
86,550;415
86,900;416
86,950;417
87,430;418
87,690;419
87,690;420
87,840;421
88,450;422
88,500;423
88,760;424
88,920;425
89,000;426
89,260;427
89,310;428
89,480;429
89,910;430
90,060;431
90,480;432
90,490;433
90,690;434
90,830;435
91,530;436
91,680;437
91,810;438
91,950;439
92,000;440
92,330;441
92,570;442
92,770;443
92,930;444
93,400;445
93,500;446
93,690;447
93,980;448
94,040;449
94,380;450
94,620;451
94,800;452
95,340;453
95,430;454
95,740;455
95,740;456
95,860;457
96,000;458
96,290;459
96,450;460
96,690;461
96,810;462
96,980;463
97,420;464
97,520;465
97,760;466
97,800;467
97,960;468
98,190;469
98,680;470
98,740;471
98,850;472
99,050;473
99,490;474
99,790;475
100,030;476
100,280;477
100,760;478
100,970;479
101,070;480
101,460;481
101,630;482
101,820;483
101,940;484
102,080;485
102,230;486
102,330;487
102,510;488
102,840;489
103,850;490
103,920;491
104,010;492
104,230;493
104,370;494
104,560;495
104,580;496
104,760;497
104,930;498
105,240;499
105,310;500
106,300;501
106,760;502
106,940;503
107,040;504
107,160;505
107,220;506
107,290;507
107,440;508
108,580;509
109,000;510
109,550;511
110,120;512
110,440;513
110,620;514
110,740;515
111,170;516
111,430;517
112,640;518
113,110;519
113,190;520
113,550;521
113,580;522
113,940;523
114,170;524
114,450;525
114,730;526
115,050;527
115,470;528
115,690;529
115,990;530
116,080;531
117,680;532
117,680;533
118,560;534
118,930;535
119,220;536
119,400;537
119,610;538
119,880;539
119,990;540
120,910;541
121,920;542
121,980;543
122,370;544
123,020;545
123,760;546
123,970;547
124,250;548
124,330;549
124,720;550
125,180;551
125,600;552
125,620;553
126,370;554
127,480;555
127,580;556
127,610;557
128,110;558
128,510;559
128,640;560
128,920;561
129,370;562
130,110;563
130,650;564
131,070;565
131,340;566
131,770;567
132,020;568
132,060;569
132,350;570
132,520;571
133,410;572
133,670;573
133,950;574
134,210;575
134,580;576
134,730;577
134,970;578
135,510;579
136,080;580
136,380;581
136,560;582
136,810;583
137,320;584
137,740;585
138,050;586
140,130;587
140,330;588
140,600;589
141,280;590
141,440;591
141,650;592
142,140;593
142,420;594
143,240;595
143,480;596
143,570;597
143,750;598
144,490;599
144,830;600
144,990;601
145,350;602
145,780;603
146,360;604
150,740;605
152,740;606
