time;evacuated_count
70,680;316
70,830;317
70,910;318
71,020;319
71,360;320
71,380;321
71,500;322
71,880;323
71,890;324
72,030;325
72,050;326
72,310;327
72,450;328
72,590;329
73,160;330
73,160;331
73,430;332
73,460;333
73,460;334
73,700;335
73,960;336
74,030;337
74,040;338
74,240;339
74,450;340
74,530;341
74,810;342
75,080;343
75,320;344
75,910;345
77,020;346
77,060;347
77,190;348
77,470;349
77,510;350
77,680;351
77,710;352
77,760;353
78,340;354
78,430;355
78,450;356
78,500;357
78,660;358
78,730;359
78,750;360
78,850;361
78,940;362
79,070;363
79,100;364
79,160;365
79,490;366
80,120;367
80,600;368
80,740;369
80,810;370
81,110;371
81,150;372
81,410;373
81,540;374
81,620;375
81,850;376
81,930;377
81,990;378
81,990;379
82,410;380
82,460;381
82,740;382
82,780;383
82,920;384
83,200;385
83,320;386
83,550;387
83,800;388
83,880;389
84,410;390
84,590;391
85,020;392
85,360;393
85,400;394
85,420;395
85,450;396
85,470;397
85,830;398
86,030;399
86,040;400
86,380;401
86,430;402
86,570;403
86,740;404
87,030;405
87,090;406
87,230;407
87,530;408
87,620;409
87,690;410
87,690;411
87,880;412
87,970;413
88,160;414
88,230;415
88,310;416
88,520;417
88,610;418
88,700;419
88,900;420
88,930;421
89,070;422
89,290;423
89,290;424
89,390;425
89,620;426
89,670;427
90,000;428
90,410;429
90,600;430
90,750;431
90,780;432
90,920;433
91,030;434
91,050;435
91,370;436
91,750;437
91,820;438
92,020;439
92,180;440
92,340;441
92,360;442
92,500;443
92,840;444
93,250;445
93,270;446
93,280;447
93,570;448
93,590;449
93,730;450
94,080;451
94,130;452
94,200;453
94,230;454
94,710;455
95,020;456
95,240;457
95,300;458
95,470;459
95,510;460
95,940;461
96,080;462
96,420;463
96,700;464
96,930;465
97,000;466
97,480;467
98,240;468
98,260;469
98,580;470
98,730;471
98,940;472
99,530;473
99,640;474
99,910;475
99,930;476
100,150;477
100,190;478
100,430;479
100,440;480
101,260;481
101,700;482
102,290;483
102,450;484
102,630;485
102,920;486
103,040;487
103,430;488
104,210;489
104,520;490
104,550;491
104,840;492
105,010;493
105,240;494
105,480;495
105,700;496
105,910;497
105,920;498
106,930;499
107,130;500
107,470;501
107,500;502
108,060;503
108,630;504
108,650;505
108,720;506
109,100;507
109,160;508
109,170;509
109,260;510
109,620;511
110,030;512
110,670;513
111,060;514
111,190;515
111,840;516
111,900;517
112,290;518
112,860;519
113,360;520
113,390;521
113,390;522
113,430;523
113,800;524
114,250;525
114,520;526
114,570;527
116,020;528
116,530;529
116,790;530
116,970;531
117,200;532
117,260;533
117,540;534
117,560;535
118,330;536
118,340;537
119,640;538
120,050;539
120,240;540
120,690;541
121,320;542
121,390;543
121,420;544
121,920;545
122,550;546
122,650;547
122,710;548
122,990;549
123,040;550
123,460;551
123,560;552
123,610;553
124,230;554
124,840;555
125,180;556
125,480;557
125,680;558
126,210;559
127,670;560
128,490;561
128,850;562
129,210;563
129,290;564
129,750;565
130,200;566
130,250;567
130,650;568
130,910;569
131,420;570
131,430;571
131,810;572
132,130;573
132,310;574
132,740;575
133,500;576
133,510;577
134,890;578
134,900;579
135,330;580
137,330;581
137,810;582
137,950;583
138,220;584
138,270;585
138,480;586
138,740;587
139,170;588
139,560;589
139,580;590
140,210;591
140,660;592
140,980;593
141,060;594
141,320;595
141,740;596
142,150;597
142,930;598
143,240;599
144,690;600
145,240;601
145,270;602
146,540;603
146,860;604
147,720;605
148,460;606
