time;evacuated_count
71,310;338
71,350;339
71,790;340
71,950;341
72,630;342
72,830;343
73,200;344
73,230;345
73,430;346
73,500;347
73,580;348
73,690;349
73,710;350
73,900;351
73,970;352
74,300;353
74,320;354
74,360;355
75,000;356
75,000;357
75,360;358
75,360;359
75,850;360
76,210;361
76,310;362
76,350;363
76,700;364
76,780;365
76,780;366
76,810;367
77,130;368
77,600;369
77,650;370
77,700;371
77,730;372
78,010;373
78,070;374
78,190;375
78,330;376
78,910;377
78,950;378
79,150;379
79,430;380
79,500;381
79,760;382
79,900;383
79,910;384
80,000;385
80,280;386
80,500;387
80,590;388
80,820;389
81,040;390
81,220;391
81,320;392
81,600;393
81,690;394
81,940;395
82,310;396
82,740;397
82,750;398
83,240;399
83,280;400
83,520;401
83,540;402
83,550;403
83,820;404
83,880;405
83,890;406
83,930;407
84,170;408
84,230;409
84,430;410
84,450;411
84,750;412
84,880;413
85,070;414
85,280;415
85,320;416
85,800;417
85,840;418
86,220;419
86,400;420
86,680;421
86,850;422
87,070;423
87,380;424
87,410;425
87,800;426
87,990;427
88,360;428
88,370;429
88,390;430
88,690;431
88,750;432
89,160;433
89,530;434
89,590;435
89,650;436
89,750;437
89,900;438
89,950;439
90,130;440
90,210;441
90,350;442
90,460;443
90,570;444
90,580;445
90,650;446
90,760;447
90,860;448
91,040;449
91,290;450
91,700;451
91,820;452
91,980;453
92,040;454
92,410;455
92,610;456
92,650;457
92,890;458
92,980;459
93,500;460
93,720;461
93,960;462
93,970;463
94,570;464
94,760;465
95,050;466
95,730;467
95,770;468
95,940;469
96,500;470
96,600;471
97,310;472
97,320;473
97,370;474
97,690;475
98,880;476
99,470;477
99,750;478
100,110;479
100,160;480
100,280;481
100,600;482
100,940;483
101,100;484
101,120;485
101,410;486
101,480;487
101,720;488
101,970;489
102,520;490
102,790;491
103,150;492
104,090;493
104,170;494
104,490;495
104,920;496
105,090;497
105,250;498
105,560;499
105,640;500
105,730;501
106,180;502
106,200;503
106,730;504
107,220;505
107,670;506
108,180;507
108,190;508
108,550;509
109,560;510
109,750;511
111,160;512
111,250;513
112,240;514
112,240;515
112,490;516
112,670;517
113,000;518
113,650;519
113,840;520
114,580;521
114,720;522
114,870;523
115,090;524
115,900;525
115,970;526
116,290;527
116,580;528
116,860;529
117,150;530
117,360;531
117,770;532
119,050;533
119,110;534
119,710;535
120,130;536
120,210;537
120,230;538
120,710;539
121,210;540
121,410;541
121,880;542
121,970;543
122,230;544
122,260;545
122,720;546
123,040;547
123,090;548
123,110;549
123,780;550
124,960;551
125,680;552
126,080;553
126,770;554
127,290;555
127,560;556
127,740;557
127,770;558
127,850;559
127,900;560
128,220;561
128,540;562
130,650;563
130,720;564
130,980;565
131,510;566
132,050;567
132,150;568
132,670;569
132,840;570
133,110;571
133,190;572
133,250;573
133,470;574
134,750;575
135,010;576
135,950;577
136,340;578
136,530;579
136,780;580
137,320;581
137,740;582
137,880;583
139,610;584
140,220;585
140,360;586
140,670;587
140,970;588
141,850;589
141,910;590
142,000;591
142,360;592
142,800;593
143,080;594
144,230;595
144,350;596
144,690;597
144,970;598
145,260;599
145,730;600
145,970;601
146,180;602
146,220;603
146,480;604
147,770;605
148,650;606
