agentId;time;posX;posZ;speed
25;3,0000;0,5183;-0,8427;0,1843
28;3,0000;-0,4461;-0,4996;0,3383
20;3,0000;-0,3183;-0,1898;0,1289
35;3,0000;-0,3968;-0,8741;0,7400
22;3,0000;0,1638;-0,7697;0,2225
4;3,0000;0,6507;0,2721;0,4727
7;3,0000;0,1247;0,2635;0,1230
8;3,0000;-0,5831;0,1400;0,3614
14;3,0000;0,4346;-0,0794;0,2898
15;3,0000;0,0317;-0,1579;0,4553
21;3,1200;0,3745;-0,4859;0,1934
25;3,1200;0,5110;-0,8663;0,2061
28;3,1200;-0,4148;-0,5479;0,4793
20;3,1200;-0,3137;-0,2196;0,2519
35;3,1200;-0,3142;-0,9127;0,7596
22;3,1200;0,1515;-0,8224;0,4514
4;3,1200;0,6536;0,2134;0,4902
7;3,1200;0,1218;0,2444;0,1610
8;3,1200;-0,5848;0,1103;0,2483
14;3,1200;0,4255;-0,1111;0,2743
15;3,1200;0,0385;-0,2149;0,4782
21;3,2400;0,3574;-0,5164;0,2913
25;3,2400;0,5067;-0,8838;0,1500
28;3,2400;-0,3810;-0,5953;0,4853
20;3,2400;-0,3089;-0,2650;0,3805
35;3,2400;-0,2423;-0,9401;0,6415
22;3,2400;0,1440;-0,9074;0,7111
4;3,2400;0,6558;0,1523;0,5097
7;3,2400;0,1140;0,2122;0,2766
8;3,2400;-0,5900;0,0779;0,2732
14;3,2400;0,4154;-0,1471;0,3122
15;3,2400;0,0436;-0,2890;0,6189
21;3,3600;0,3470;-0,5441;0,2466
25;3,3600;0,4983;-0,8943;0,1121
28;3,3600;-0,3473;-0,6362;0,4419
20;3,3600;-0,3077;-0,3045;0,3290
35;3,3600;-0,2094;-0,9712;0,3775
30;3,3600;-0,7419;-0,7186;0,4579
22;3,3600;0,1513;-1,0186;0,9283
1;3,3600;-0,2061;0,3947;0,3335
4;3,3600;0,6348;0,1273;0,2720
7;3,3600;0,1031;0,1763;0,3119
8;3,3600;-0,5951;0,0493;0,2422
14;3,3600;0,4105;-0,1692;0,1881
15;3,3600;0,0371;-0,3532;0,5385
21;3,4600;0,3407;-0,5674;0,2413
25;3,4600;0,4756;-0,9056;0,2530
28;3,4600;-0,3370;-0,6421;0,1183
20;3,4600;-0,3141;-0,3089;0,0780
35;3,4600;-0,1967;-0,9810;0,1605
30;3,4600;-0,7038;-0,7268;0,3900
1;3,4600;-0,2040;0,3815;0,1331
4;3,4600;0,6251;0,1187;0,1295
7;3,4600;0,0930;0,1451;0,3288
8;3,4600;-0,5981;0,0319;0,1765
14;3,4600;0,4092;-0,1765;0,0737
15;3,4600;0,0292;-0,3759;0,2401
21;3,5800;0,3252;-0,5789;0,1608
25;3,5800;0,4316;-0,9203;0,3872
28;3,5800;-0,3222;-0,6595;0,1908
20;3,5800;-0,3228;-0,3145;0,0865
35;3,5800;-0,1756;-1,0136;0,3229
30;3,5800;-0,6658;-0,7341;0,3225
17;3,5800;-0,7459;-0,3788;0,3128
1;3,5800;-0,2021;0,3650;0,1387
4;3,5800;0,6173;0,1129;0,0808
7;3,5800;0,0789;0,1066;0,3416
8;3,5800;-0,5996;0,0224;0,0804
14;3,5800;0,4097;-0,1847;0,0685
15;3,5800;0,0168;-0,3873;0,1399
21;3,7000;0,3199;-0,5699;0,0872
25;3,7000;0,3764;-0,9218;0,4600
27;3,7000;0,7405;-0,6666;0,4525
28;3,7000;-0,2990;-0,6892;0,3134
20;3,7000;-0,3377;-0,3237;0,1454
35;3,7000;-0,1551;-1,0798;0,5774
30;3,7000;-0,6512;-0,7419;0,1379
17;3,7000;-0,7356;-0,3872;0,1110
1;3,7000;-0,2016;0,3527;0,1030
4;3,7000;0,6089;0,1091;0,0773
7;3,7000;0,0650;0,0684;0,3386
8;3,7000;-0,5997;0,0176;0,0399
14;3,7000;0,4124;-0,2028;0,1532
15;3,7000;0,0015;-0,3963;0,1485
21;3,8000;0,3231;-0,5608;0,0964
25;3,8000;0,3112;-0,9209;0,6515
27;3,8000;0,7142;-0,6774;0,2845
28;3,8000;-0,2770;-0,7164;0,3507
20;3,8000;-0,3499;-0,3367;0,1789
30;3,8000;-0,6359;-0,7458;0,1582
17;3,8000;-0,7273;-0,3928;0,0999
1;3,8000;-0,2021;0,3353;0,1739
4;3,8000;0,5987;0,1035;0,1155
7;3,8000;0,0563;0,0428;0,2707
8;3,8000;-0,5989;0,0039;0,1368
14;3,8000;0,4188;-0,2046;0,0663
15;3,8000;-0,0093;-0,4114;0,1855
21;3,9200;0,3259;-0,5647;0,0402
25;3,9200;0,2291;-0,9528;0,7342
27;3,9200;0,6860;-0,6875;0,2496
28;3,9200;-0,2427;-0,7733;0,5531
20;3,9200;-0,3566;-0,3450;0,0886
30;3,9200;-0,6073;-0,7543;0,2487
17;3,9200;-0,7143;-0,4060;0,1545
1;3,9200;-0,2031;0,3043;0,2581
4;3,9200;0,5882;0,0994;0,0940
7;3,9200;0,0483;0,0199;0,2019
8;3,9200;-0,5969;-0,0233;0,2274
14;3,9200;0,4231;-0,2040;0,0370
15;3,9200;-0,0187;-0,4394;0,2457
21;4,0400;0,3193;-0,5851;0,1783
25;4,0400;0,1668;-1,0370;0,8730
27;4,0400;0,6833;-0,6945;0,0625
28;4,0400;-0,2123;-0,8474;0,6674
20;4,0400;-0,3619;-0,3590;0,1249
30;4,0400;-0,5729;-0,7682;0,3088
17;4,0400;-0,6999;-0,4260;0,2050
1;4,0400;-0,2070;0,2865;0,1518
4;4,0400;0,5860;0,1028;0,0340
7;4,0400;0,0417;0,0018;0,1606
