time;density;speed
12,780;3,8197;0,1012
13,300;3,1831;0,1255
13,300;3,1831;0,1157
13,300;4,7746;0,1208
13,300;5,0930;0,1122
13,300;4,1380;0,1458
13,300;3,5014;0,1600
13,300;5,4113;0,1145
13,300;4,4563;0,0717
13,300;4,7746;0,0456
13,300;5,0930;0,1479
13,300;3,5014;0,0883
13,800;4,4563;0,1942
13,800;4,7746;0,1942
13,800;3,1831;0,3056
13,800;2,5465;0,3772
13,800;5,4113;0,1017
13,800;5,0930;0,2229
13,800;4,7746;0,2022
13,800;2,8648;0,3668
13,800;4,4563;0,1346
13,800;4,4563;0,1246
13,800;4,4563;0,0623
13,800;4,4563;0,2723
13,800;3,8197;0,1048
14,320;4,4563;0,2020
14,320;4,4563;0,2008
14,320;2,8648;0,3182
14,320;3,1831;0,3072
14,320;5,4113;0,1377
14,320;4,7746;0,2577
14,320;4,4563;0,2432
14,320;4,7746;0,2692
14,320;4,4563;0,1683
14,320;5,0930;0,1007
14,320;3,8197;0,2702
14,320;3,8197;0,1454
14,320;3,8197;0,1564
14,820;3,5014;0,2993
14,820;3,8197;0,2861
14,820;5,7296;0,1681
14,820;4,4563;0,2747
14,820;4,1380;0,2870
14,820;4,4563;0,2747
14,820;4,4563;0,1499
14,820;5,0930;0,0999
14,820;2,8648;0,3593
14,820;4,7746;0,1282
14,820;4,1380;0,1132
15,320;2,8648;0,1651
15,320;4,4563;0,0683
15,320;5,0930;0,0765
15,320;3,1831;0,1570
15,320;4,1380;0,1536
15,320;3,8197;0,1655
15,320;5,4113;0,1174
15,320;4,7746;0,0971
15,320;4,7746;0,0319
15,320;4,4563;0,0994
15,320;4,1380;0,0677
15,840;3,8197;0,1942
15,840;4,7746;0,1602
15,840;3,1831;0,2689
15,840;3,5014;0,2756
15,840;2,8648;0,2812
15,840;4,7746;0,2021
15,840;4,4563;0,1357
15,840;4,7746;0,1017
15,840;4,4563;0,1579
15,840;4,7746;0,1092
15,840;3,1831;0,0824
16,340;3,1831;0,2924
16,340;5,4113;0,1886
16,340;3,8197;0,2166
16,340;3,1831;0,2973
16,340;3,8197;0,2873
16,340;4,7746;0,2646
16,340;4,4563;0,2055
16,340;4,7746;0,1422
16,340;3,1831;0,1897
16,340;4,7746;0,2385
16,340;5,0930;0,2456
16,340;3,5014;0,1353
16,340;3,1831;0,1506
16,840;3,8197;0,1439
16,840;5,4113;0,1436
16,840;4,4563;0,1814
16,840;3,8197;0,1986
16,840;3,1831;0,2197
16,840;4,4563;0,2161
16,840;4,4563;0,1957
16,840;4,1380;0,0756
16,840;3,8197;0,1528
16,840;4,4563;0,2017
16,840;4,4563;0,1894
16,840;2,8648;0,0900
16,840;3,8197;0,1525
17,340;3,1831;0,1672
17,340;5,0930;0,1249
17,340;3,8197;0,1256
17,340;3,1831;0,1792
17,340;4,4563;0,1761
17,340;4,4563;0,1554
17,340;4,4563;0,0917
17,340;3,8197;0,1623
17,340;3,5014;0,2052
17,340;4,4563;0,1613
17,340;2,8648;0,0913
