time;density;specific_flow
34,920;0,0000;0,0000
35,020;1,2732;1,3755
35,140;1,2732;1,3637
35,260;1,2732;1,3660
35,360;1,2732;1,3586
35,480;1,2732;1,5253
35,600;1,2732;1,6186
35,720;1,2732;1,7940
35,820;1,2732;2,0119
35,940;1,2732;2,1412
36,060;1,2732;2,2762
36,160;1,2732;2,4313
36,280;0,0000;0,0000
36,400;0,0000;0,0000
36,500;1,2732;1,8635
36,620;1,2732;1,9824
36,740;1,2732;2,1234
36,840;0,0000;0,0000
36,960;0,0000;0,0000
37,080;1,2732;2,4512
37,200;1,2732;2,4452
37,300;1,2732;2,4577
37,420;0,0000;0,0000
37,540;1,2732;2,3920
37,640;1,2732;2,5328
37,760;0,0000;0,0000
37,880;0,0000;0,0000
37,980;0,0000;0,0000
38,100;1,2732;1,8461
38,220;1,2732;1,8509
38,320;1,2732;1,8456
38,440;1,2732;1,8343
